3.4419 89.3952 4 
2.95442 93.3654 4 
2.95442 93.3654 6 
3.4419 89.3952 6 

3.4419 89.3952 4 
-0.240018 90.9581 4 
-0.240018 90.9581 6 
3.4419 89.3952 6 

3.4419 89.3952 4 
0.247459 86.9879 4 
0.247459 86.9879 6 
3.4419 89.3952 6 

3.4419 89.3952 4 
3.92938 85.425 4 
3.92938 85.425 6 
3.4419 89.3952 6 

3.4419 89.3952 4 
7.12382 87.8322 4 
7.12382 87.8322 6 
3.4419 89.3952 6 

3.4419 89.3952 4 
6.63634 91.8024 4 
6.63634 91.8024 6 
3.4419 89.3952 6 

3.4419 89.3952 4 
2.95442 93.3654 4 
2.95442 93.3654 6 
3.4419 89.3952 6 

